,Identifier,SERIES,Open,High,Low,Close,LAST,PreviousClose,TOTTRDQTY,Turnover (Rs. Cr.),TIMESTAMP,TOTALTRADES,ISIN,Date,Growth,Historic High,Low From Historic High,Month,Month Open,Month Close,Month Low,Month High,Monthly - Growth,Monthly - Highest Fall From Start,Monthly - Highest Fall From Historic High,Monthly - Highest Rise From Start,Monthly - Turnover,Year,Year Open,Year Close,Year Low,Year High,Annual - Growth,Annual - Highest Fall From Start,Annual - Highest Fall From Historic High,Annual - Highest Rise From Start,Annual - Turnover,ClosePriceDiff,Gain,Loss,AvgGain,AvgLoss,Rs,Rsi,RsiCrossedAbove,RsiCrossedBelow
112257,RAMCOCEM,EQ,815.25,823.8,806.5,815.1,815.75,812.35,465920,380163491.0,11-APR-2022,14995,INE331A01037,2022-04-11,-20.613586559532504,1054.8,0,2022-04,771.7,794.7,761.5,823.8,2.7474303445600876,0.0,0,6.296774193548381,6306202313.15,2022,1008.8,636.8,575.65,1054.8,-37.97906014122231,-42.435,0,2.527216174183515,43823839907.7,2.75,2.75,0.0,6.063010204081634,1.2005102040816327,5.050361240968977,83.47206125100973,True,False
112272,RECLTD,EQ,133.9,134.6,132.95,133.9,133.9,133.8,1993310,266684477.1,11-APR-2022,10846,INE020B01018,2022-04-11,-1.034737620103478,143.3,0,2022-04,123.1,127.0,122.9,135.8,0.11824990145841993,0.0,0,6.761006289308183,7587766108.900001,2022,134.4,123.75,109.65,143.3,-8.536585365853666,-17.74193548387097,0,5.483989694516024,57832509978.8,0.09999999999999432,0.1,0.0,0.9091836734693878,0.2918367346938776,3.115384615384615,75.70093457943925,True,False
112413,LICHSGFIN,EQ,389.85,394.85,389.15,392.0,392.15,391.2,1520464,596857177.3,11-APR-2022,22170,INE115A01026,2022-04-11,3.32103321033211,408.0,0,2022-04,358.95,378.7,357.5,396.65,1.7327065144392177,0.0,0,6.198125836680048,24517251010.8,2022,371.3,327.35,291.75,408.0,-13.71903004744332,-21.28692836908134,0,7.213243988963339,164767287350.55,0.8000000000000114,0.8,0.0,3.0683673469387753,0.7992346938775511,3.839131822534312,79.33513620473583,True,False
112628,TATAPOWER,EQ,281.0,288.45,280.35,282.9,283.25,278.1,47972951,13660633197.95,11-APR-2022,306167,INE245A01021,2022-04-11,26.633840644583696,298.05,0,2022-04,237.65,242.35,237.1,298.05,-1.2629863515991013,0.0,0,20.986401461335504,293257633173.60004,2022,221.2,202.2,190.0,298.05,-9.48970456580126,-12.037037037037036,0,33.11746315319339,934490884484.2,4.7999999999999545,4.8,0.0,4.816581632653062,1.1474489795918366,4.197643397065363,80.76051157021259,True,False
112634,TATACONSUM,EQ,817.7,824.0,809.5,821.5,821.8,817.7,1231236,1008491383.2,11-APR-2022,38627,INE192A01025,2022-04-11,9.82620320855615,824.0,0,2022-04,779.95,823.75,779.0,836.85,4.298556596606741,0.0,0,5.596214511041012,25065296064.4,2022,747.0,706.35,650.2,836.85,-5.568181818181815,-12.13513513513513,0,11.669335468374706,190192891182.45,3.7999999999999545,3.8,0.0,6.6056122448979595,1.6979591836734695,3.890324519230769,79.55145929339477,True,False
112648,SYNGENE,EQ,654.8,683.0,651.6,663.6,663.0,648.35,3320228,2234723244.75,11-APR-2022,64879,INE398R01022,2022-04-11,8.431372549019612,683.0,0,2022-04,592.6,626.95,592.6,683.0,4.9640046877616095,0.0,0,13.370404182919735,7700585406.5,2022,621.55,554.75,510.05,683.0,-9.354575163398692,-16.11019736842105,0,9.47267190254849,30367944077.55,15.25,15.25,0.0,7.983928571428571,2.6232142857142855,3.04356705241661,75.26936026936028,True,False
113099,BHARATFORG,EQ,746.0,748.2,735.05,740.1,740.0,746.1,608494,450337273.6,11-APR-2022,17301,INE465A01025,2022-04-11,4.10746940497961,787.5,0,2022-04,700.0,701.75,694.2,753.85,-0.03561253561253561,0.0,0,7.050553819937513,14985759247.2,2022,697.5,651.8,595.0,787.5,-8.313405542270365,-14.695340501792115,0,10.240078392944632,122139563099.4,-6.0,0.0,6.0,6.433673469387755,1.7517857142857145,3.6726372506189016,78.598809486708,True,False
113110,CANFINHOME,EQ,658.1,672.15,658.1,663.2,665.8,658.25,450422,299271599.65,11-APR-2022,14482,INE477A01020,2022-04-11,15.540069686411156,685.0,0,2022-04,632.55,592.15,589.6,685.0,-9.650595056454074,-6.679328901551114,0,3.8350765499469386,7776827094.15,2022,555.0,426.35,406.65,685.0,-25.722996515679437,-26.60409710314953,0,18.55313257182417,55988612851.1,4.9500000000000455,4.95,0.0,6.23673469387755,2.0329081632653057,3.0678880662567454,75.41721936021224,True,False
113111,CANBK,EQ,248.9,251.75,245.55,246.1,246.4,248.35,5030747,1250891934.4,11-APR-2022,29748,INE476A01014,2022-04-11,19.785835969822347,272.8,0,2022-04,227.9,229.65,226.25,252.55,-4.292560950197951,-0.37428445618669937,0,4.901349948078925,33779238212.2,2022,199.7,181.25,171.75,272.8,-11.779021659771228,-13.519637462235648,0,32.17054263565892,293499870531.75,-2.25,0.0,2.25,1.7642857142857142,0.37295918367346964,4.730506155950749,82.54953449510623,True,False
113152,DLF,EQ,393.1,404.9,393.1,403.2,403.7,396.1,7340278,2931295693.45,11-APR-2022,54483,INE271C01023,2022-04-11,2.1405953134895475,429.9,0,2022-04,380.0,371.85,361.1,407.5,-3.6533229692965326,-4.68523162201399,0,5.107041526953834,36181797943.25,2022,392.0,312.7,294.7,429.9,-20.785307156428125,-24.532650448143407,0,8.082966687617844,288079032843.3,7.099999999999966,7.1,0.0,4.029081632653062,0.7229591836734695,5.573041637261821,84.7863431393601,True,False
113330,ACC,EQ,2175.0,2284.6,2163.65,2232.9,2236.7,2170.55,1935494,4318177093.85,11-APR-2022,83006,INE012A01025,2022-04-11,-0.8195082950229782,2392.9,0,2022-04,2148.0,2328.9,2023.55,2397.0,8.270571827057188,-4.924002161298657,0,10.972222222222221,40690072869.95,2022,2220.2,2121.95,1900.0,2397.0,-5.747662513602954,-14.188288959645917,0,6.083069637759722,138389633815.05,62.34999999999991,62.35,0.0,16.418877551020408,4.351020408163264,3.7735694183864927,79.05131543393354,True,False
113351,ADANIPORTS,EQ,840.0,860.0,839.3,854.55,854.5,839.3,6030153,5133951708.0,11-APR-2022,95147,INE742F01042,2022-04-11,16.01276133586749,866.0,0,2022-04,774.5,856.4,774.5,924.65,8.991409481387207,0.0,0,16.94068546857214,155059642402.65,2022,732.0,672.05,651.95,924.65,-8.763236491990234,-10.752908966461321,0,25.18107358018006,521042451848.5,15.25,15.25,0.0,10.942091836734692,2.9448979591836735,3.7156098406098397,78.79383507540827,True,False
113552,ICICIGI,EQ,1375.65,1386.45,1352.0,1356.0,1355.0,1380.2,397845,542473899.8,11-APR-2022,32884,INE765G01017,2022-04-11,-3.8161441339197015,1472.0,0,2022-04,1321.1,1280.2,1275.05,1412.0,-5.071926442236384,-3.181593834238209,0,4.349111332816015,12297103710.6,2022,1402.0,1120.95,1071.0,1472.0,-20.488721804511272,-23.404255319148938,0,2.8435687836232826,108871826780.65,-24.200000000000045,0.0,24.2,11.013520408163265,3.4795918367346936,3.1651759530791788,75.99141041663,True,False
113562,INDIGO,EQ,2005.0,2038.9,1984.05,1991.55,1986.0,2000.15,650549,1303418538.6,11-APR-2022,28830,INE646L01027,2022-04-11,-1.11469712015889,2282.1,0,2022-04,2017.5,1858.1,1782.0,2038.9,-7.029920944661264,-9.220580743759552,0,0.2433688143759702,20091397280.9,2022,2001.0,1606.2,1511.75,2282.1,-20.248262164846075,-21.873385012919897,0,12.707427894112996,226077073311.25,-8.600000000000136,0.0,8.6,16.021173469387755,4.292091836734694,3.732719167904903,78.870497814839,True,False
113667,JINDALSTEL,EQ,566.9,577.8,564.45,571.2,569.0,562.8,6909601,3955704369.65,11-APR-2022,159198,INE749A01030,2022-04-11,48.03680186601011,577.8,0,2022-04,534.0,540.05,514.0,577.8,1.7330696053498975,-2.318510072215896,0,7.437709185570846,66520280123.0,2022,379.25,329.25,304.2,577.8,-14.668912789944283,-19.321044954250105,0,49.148167268972635,425118785116.4,8.400000000000091,8.4,0.0,8.234183673469389,2.646428571428572,3.1114324272219007,75.67757666697928,True,False
113889,GRASIM,EQ,1784.7,1830.9,1764.7,1820.15,1817.0,1771.25,3276393,5910819001.85,11-APR-2022,101271,INE047A01021,2022-04-11,9.542007703418404,1929.8,0,2022-04,1661.2,1692.3,1658.0,1830.9,1.338363424054607,0.0,0,8.927030966475307,32164125711.75,2022,1629.75,1320.75,1276.6,1929.8,-20.513360616273467,-21.0513296227582,0,15.775264720880708,206966945438.75,48.90000000000009,48.9,0.0,19.053061224489795,2.175510204081632,8.757973733583492,89.75197077485099,True,False
114095,POWERGRID,EQ,229.25,233.65,228.6,233.1,232.65,230.9,11077431,2558799216.15,12-APR-2022,80017,INE752E01010,2022-04-12,13.70731707317073,239.9,0,2022-04,216.1,227.75,216.1,239.9,1.1997333925794216,0.0,0,6.267995570321154,43924222859.3,2022,205.4,211.9,189.9,248.35,3.3658536585365884,-6.98016164584864,0,20.0048320850447,301451526515.35,2.1999999999999886,2.2,0.0,2.253061224489796,0.6234693877551021,3.6137479541734856,78.32564739269245,True,False
114436,TATACOMM,EQ,1335.75,1343.1,1280.1,1316.75,1313.0,1335.75,1102759,1444414503.55,12-APR-2022,58155,INE151A01013,2022-04-12,-8.89434719435411,1591.95,0,2022-04,1230.0,1094.5,1075.0,1400.8,-11.673324456280522,-11.885245901639344,0,9.793471019320457,29600508073.6,2022,1468.0,914.25,856.25,1591.95,-36.74323669826333,-40.503074731612415,0,7.6369168356998,117251188521.65,-19.0,0.0,19.0,16.074234693877553,4.627040816326532,3.47397728525747,77.64852308716065,True,False
114756,SUNTV,EQ,535.0,535.4,516.4,518.4,518.3,529.7,3564287,1875644862.8,12-APR-2022,51210,INE424H01027,2022-04-12,2.7755749405233945,540.0,0,2022-04,489.4,482.45,481.0,540.0,-3.2002407704654874,-1.4445241266263726,0,7.409249129786176,9204686409.35,2022,500.0,412.55,402.55,540.0,-18.209754163362405,-19.28012833366753,0,6.64560086896415,63077187857.4,-11.300000000000068,0.0,11.3,5.017602040816327,1.1918367346938776,4.209974315068494,80.80604740972024,True,False
115539,GODREJCP,EQ,810.0,815.75,801.25,806.1,805.1,812.25,1277820,1032418344.15,12-APR-2022,47147,INE102D01028,2022-04-12,-15.82080200501253,976.0,0,2022-04,750.0,782.4,739.1,832.75,3.904382470119519,0.0,0,10.239608154620072,23026663550.7,2022,973.9,757.55,660.05,976.0,-20.890768588137014,-30.967944360194533,0,0.0,134387165034.15,-6.149999999999977,0.0,6.15,9.716836734693882,2.664540816326531,3.6467209191000487,78.47944782116,True,False
116207,ULTRACEMCO,EQ,6750.0,6840.0,6694.2,6730.05,6714.0,6775.55,386535,2606081175.05,13-APR-2022,45591,INE481G01011,2022-04-13,-12.867204391563842,7946.0,0,2022-04,6603.0,6630.25,6506.05,6918.5,-0.6041480837412234,-0.8986984105223874,0,3.4333256090359274,41515874448.35,2022,7600.0,5607.3,5157.05,7946.0,-27.403254832403313,-31.875615088407606,0,2.529032258064516,378775802452.55,-45.5,0.0,45.5,47.89107142857142,15.221938775510205,3.146187363834422,75.88145657085806,True,False
116812,CUB,EQ,138.5,140.5,138.3,139.4,139.2,138.05,738395,103010914.1,13-APR-2022,5104,INE491A01021,2022-04-13,0.5772005772005855,150.55,0,2022-04,129.5,137.1,129.05,143.55,2.0848845867460777,0.0,0,6.491097922848664,4834239286.3,2022,135.0,133.05,109.0,150.55,-4.0043290043289925,-19.04938730040847,0,8.38732901367891,38107642186.05,1.3499999999999943,1.35,0.0,1.3798469387755106,0.45765306122448984,3.015050167224081,75.09371095376926,True,False
117021,BANKBARODA,EQ,120.85,121.45,119.1,119.45,119.2,120.15,18304816,2202615792.8,13-APR-2022,51570,INE028A01039,2022-04-13,42.541766109785215,122.7,0,2022-04,111.6,112.9,109.05,122.7,-2.672413793103443,-2.065559048046697,0,5.412371134020616,55819252573.1,2022,81.6,97.4,81.6,122.7,16.229116945107407,0.0,0,45.89774078478004,459713269090.1,-0.7000000000000028,0.0,0.7,1.177295918367347,0.3053571428571428,3.855472013366751,79.40467997247075,True,False
117068,AUBANK,EQ,1405.8,1429.5,1397.0,1402.8,1399.0,1400.95,1400358,1969695674.3,13-APR-2022,38931,INE949L01017,2022-04-13,31.681216558715857,1429.5,0,2022-04,1239.0,1390.05,1235.0,1465.95,7.960855889091686,0.0,0,13.639534883720932,38898927279.85,2022,1039.9,591.7,565.0,1465.95,-44.456960480615784,-45.66785267814213,0,34.92406810860562,219374236834.25,1.849999999999909,1.85,0.0,14.332653061224487,3.243367346938776,4.419065596979706,81.54663415483759,True,False
117176,INDHOTEL,EQ,250.7,260.45,249.55,252.5,251.55,249.0,10184558,2596966833.4,13-APR-2022,62906,INE053A01029,2022-04-13,37.1909807117631,260.45,0,2022-04,238.7,256.5,228.7,260.45,6.60847880299252,-3.766042499474023,0,7.181069958847732,41013737645.75,2022,179.8,225.15,178.05,268.95,22.330888345558268,0.0,0,44.596774193548384,178757676439.4,3.5,3.5,0.0,3.3176020408163263,0.8854591836734693,3.7467588591184096,78.93299344501092,True,False
117657,RAMCOCEM,EQ,812.05,812.35,791.35,804.1,802.0,812.05,393444,315996190.95,18-APR-2022,9766,INE331A01037,2022-04-18,-21.684928171414654,1054.8,0,2022-04,771.7,794.7,761.5,823.8,2.7474303445600876,0.0,0,6.296774193548381,6306202313.15,2022,1008.8,636.8,575.65,1054.8,-37.97906014122231,-42.435,0,2.527216174183515,43823839907.7,-7.949999999999932,0.0,7.95,6.8647959183673475,1.9607142857142856,3.501170960187354,77.78355879292404,True,False
118026,TVSMOTOR,EQ,644.05,664.7,640.8,656.0,657.8,650.05,5207648,3390497375.0,18-APR-2022,27390,INE494B01023,2022-04-18,4.251092570520461,681.6,0,2022-04,621.3,654.85,619.0,690.0,4.15109343936382,0.0,0,9.541197015399273,20233691606.7,2022,625.0,841.95,513.0,850.0,33.802145411203824,-16.761317540159006,0,34.29180819969981,150201794227.9,5.9500000000000455,5.95,0.0,4.42780612244898,1.2767857142857142,3.4679320679320687,77.61828101243181,True,False
118045,TATACONSUM,EQ,816.2,824.9,809.0,822.3,822.5,817.6,1480954,1210261049.7,18-APR-2022,50018,INE192A01025,2022-04-18,9.933155080213897,824.9,0,2022-04,779.95,823.75,779.0,836.85,4.298556596606741,0.0,0,5.596214511041012,25065296064.4,2022,747.0,706.35,650.2,836.85,-5.568181818181815,-12.13513513513513,0,11.669335468374706,190192891182.45,4.699999999999932,4.7,0.0,6.948469387755103,1.4989795918367348,4.635466303607897,82.25523947575044,True,False
118046,TATACOMM,EQ,1287.0,1319.0,1265.0,1307.8,1311.8,1302.55,536533,696947258.2,18-APR-2022,29212,INE151A01013,2022-04-18,-9.513595793260915,1591.95,0,2022-04,1230.0,1094.5,1075.0,1400.8,-11.673324456280522,-11.885245901639344,0,9.793471019320457,29600508073.6,2022,1468.0,914.25,856.25,1591.95,-36.74323669826333,-40.503074731612415,0,7.6369168356998,117251188521.65,5.25,5.25,0.0,13.690051020408163,4.18188775510204,3.2736533886414936,76.60081646635645,True,False
118319,SHREECEM,EQ,25170.0,25500.05,24900.0,25435.35,25420.15,25363.55,34525,873234850.8,18-APR-2022,11015,INE070A01015,2022-04-18,-6.650359300336923,27936.75,0,2022-04,23995.0,25921.5,23951.05,26340.0,5.316938103470347,0.0,0,6.851649020323719,14549434137.8,2022,27000.0,19009.7,17865.2,27936.75,-30.23297635737722,-33.561918928969874,0,2.1458984235745406,129495564550.25,71.79999999999927,71.8,0.0,189.8811224489796,46.143367346938774,4.115025265089948,80.44975443572096,True,False
118437,CHAMBLFERT,EQ,475.0,509.0,472.0,507.0,508.9,474.65,6198407,3055781861.85,18-APR-2022,89628,INE085A01013,2022-04-18,26.655008743442416,509.0,0,2022-04,423.95,457.55,419.0,516.0,6.3451481696688,0.0,0,18.240146654445468,32787552703.85,2022,392.0,266.15,264.0,516.0,-33.51236572570573,-32.6530612244898,0,27.659574468085108,123819574397.85,32.35000000000002,32.35,0.0,8.99311224489796,2.745918367346939,3.2750836120401337,76.6086446313319,True,False
118539,BRITANNIA,EQ,3345.0,3367.9,3306.05,3343.9,3342.7,3349.65,197878,660834317.7,18-APR-2022,22002,INE216A01030,2022-04-18,-7.564511893408525,3800.95,0,2022-04,3210.0,3279.25,3132.05,3402.0,1.5043412316406886,-1.8673726755753264,0,5.068099694246268,15521500757.15,2022,3610.0,3466.4,3050.0,3800.95,-4.178242180481267,-14.856791915582598,0,4.824875896304462,140594431175.05,-5.75,0.0,5.75,18.743877551020407,2.851530612244898,6.573268921095008,86.7956623431852,True,False
118764,ADANIPORTS,EQ,831.35,846.75,821.4,842.7,845.0,840.5,3969878,3307066320.25,18-APR-2022,75702,INE742F01042,2022-04-18,14.404018463209342,866.0,0,2022-04,774.5,856.4,774.5,924.65,8.991409481387207,0.0,0,16.94068546857214,155059642402.65,2022,732.0,672.05,651.95,924.65,-8.763236491990234,-10.752908966461321,0,25.18107358018006,521042451848.5,2.2000000000000455,2.2,0.0,10.75612244897959,3.498724489795918,3.0742982136347066,75.45589577479912,True,False
118832,ASHOKLEY,EQ,127.3,128.45,125.25,127.6,127.3,127.65,7283929,924933478.1,18-APR-2022,43460,INE208A01029,2022-04-18,-0.07830853563039039,141.9,0,2022-04,117.4,127.1,116.3,132.0,6.672261854804858,0.0,0,10.275689223057642,25651440221.85,2022,125.0,147.8,93.2,149.45,15.740015661707133,-24.929520741039067,0,16.484801247077144,244450171500.7,-0.05000000000001137,0.0,0.05,1.2270408163265305,0.19591836734693865,6.263020833333337,86.23162423807817,True,False
118952,ICICIPRULI,EQ,544.0,568.9,532.8,542.15,545.0,541.0,6331274,3492239737.85,18-APR-2022,108774,INE726G01019,2022-04-18,-4.416431593794088,648.85,0,2022-04,500.0,525.75,493.6,568.9,3.4940944881889764,0.0,0,11.735245016203477,16016867573.5,2022,560.8,489.0,430.0,648.85,-13.78702397743301,-22.613155763520197,0,14.073488045007046,98557529977.3,1.1499999999999773,1.15,0.0,4.7581632653061225,0.8224489795918368,5.785359801488833,85.26238800511976,True,False
118963,ICICIGI,EQ,1351.6,1374.8,1346.0,1357.3,1353.1,1358.65,217047,294699134.3,18-APR-2022,18198,INE765G01017,2022-04-18,-3.723932472691162,1472.0,0,2022-04,1321.1,1280.2,1275.05,1412.0,-5.071926442236384,-3.181593834238209,0,4.349111332816015,12297103710.6,2022,1402.0,1120.95,1071.0,1472.0,-20.488721804511272,-23.404255319148938,0,2.8435687836232826,108871826780.65,-1.3500000000001364,0.0,1.35,10.622193877551018,3.124234693877551,3.3999346778802964,77.27238986007497,True,False
119227,HINDUNILVR,EQ,2148.0,2182.9,2135.05,2177.65,2174.65,2152.15,1828131,3966637238.15,18-APR-2022,70204,INE030A01027,2022-04-18,-7.777495447423033,2425.0,0,2022-04,2054.9,2234.85,2038.4,2290.0,7.540360416716782,0.0,0,9.787376848766694,71967613961.75,2022,2378.0,2230.6,1901.55,2425.0,-5.53508660483633,-19.18614534636634,0,1.9764507989907487,503603731074.6,25.5,25.5,0.0,18.39974489795918,4.225,4.354969206617558,81.32575629446718,True,False
119616,M&MFIN,EQ,179.8,184.35,176.0,179.25,176.0,177.6,5681901,1032698495.8,19-APR-2022,34785,INE774D01024,2022-04-19,17.733990147783253,184.35,0,2022-04,159.0,183.15,158.55,191.1,10.698096101541262,0.0,0,14.534012586155228,16146395461.35,2022,148.95,175.4,128.0,191.1,15.205254515599348,-13.804713804713806,0,22.775457757789905,98691213030.85,1.6500000000000057,1.65,0.0,1.8191326530612244,0.4145408163265306,4.388307692307692,81.44129739607126,True,False
120998,ICICIBANK,EQ,761.8,777.9,757.0,766.3,759.85,757.8,31088359,23925507986.9,19-APR-2022,279125,INE090A01021,2022-04-19,0.20923237871059355,836.0,0,2022-04,725.0,743.3,723.1,777.9,0.9575551782682452,0.0,0,5.363673303535152,235781782347.9,2022,743.05,707.2,642.15,836.0,-7.519288609912383,-13.573351278600274,0,9.138381201044385,1314882698738.55,8.5,8.5,0.0,5.263265306122449,0.7727040816326529,6.811488940244306,87.19834326528887,True,False
121008,GAIL,EQ,169.4,173.5,168.35,170.0,168.6,167.95,28068839,4822991233.0,19-APR-2022,149485,INE129A01019,2022-04-19,29.326740205401304,173.5,0,2022-04,157.0,159.15,154.5,173.5,-1.7895711200246873,-0.8662175168431147,0,6.834975369458124,42562170003.75,2022,129.5,135.2,128.6,173.5,2.8527957398250288,-0.5413766434648236,0,31.838905775075993,214548681479.85,2.0500000000000114,2.05,0.0,1.734948979591837,0.24209183673469384,7.166491043203374,87.75483870967741,True,False
121511,NESTLEIND,EQ,18198.9,18418.95,17989.95,18305.2,18273.3,17948.6,88177,1611623005.7,20-APR-2022,19595,INE239A01016,2022-04-20,-6.9760823663034,20025.0,0,2022-04,17380.55,18330.3,17250.0,18725.0,4.403321714168538,0.0,0,6.345519289856139,20700654633.85,2022,19695.0,17470.0,16000.0,20025.0,-11.220426924552612,-18.525515517070172,0,1.0649036035126678,140507052048.85,356.6000000000022,356.6,0.0,144.87244897959184,47.20127551020408,3.069248604272844,75.42543852076358,True,False
121657,TATACOMM,EQ,1280.0,1319.1,1265.95,1312.35,1311.1,1282.5,754984,980690522.4,20-APR-2022,32602,INE151A01013,2022-04-20,-9.198782259738467,1591.95,0,2022-04,1230.0,1094.5,1075.0,1400.8,-11.673324456280522,-11.885245901639344,0,9.793471019320457,29600508073.6,2022,1468.0,914.25,856.25,1591.95,-36.74323669826333,-40.503074731612415,0,7.6369168356998,117251188521.65,29.84999999999991,29.85,0.0,15.692602040816325,5.206632653061225,3.013963743263106,75.08696978944157,True,False
122973,PETRONET,EQ,206.9,211.2,206.75,210.7,211.0,206.75,2064303,432220885.45,21-APR-2022,31513,INE347G01014,2022-04-21,-3.7020109689213996,227.9,0,2022-04,194.0,203.9,194.0,211.2,2.720403022670028,0.0,0,6.184012066364999,9621274709.7,2022,216.45,217.3,190.25,232.0,-0.6855575868372943,-12.1044121044121,0,5.502501136880397,67351398217.35,3.9499999999999886,3.95,0.0,1.416326530612245,0.23545918367346944,6.015167930660888,85.74517374517374,True,False
123112,POLYCAB,EQ,2620.2,2755.1,2620.2,2743.9,2749.9,2617.9,1237606,3380797456.25,21-APR-2022,67783,INE455K01017,2022-04-21,11.554254583892357,2771.75,0,2022-04,2355.0,2486.15,2355.0,2820.0,2.0775594834842193,0.0,0,15.39878053770922,27159597997.95,2022,2470.0,2201.2,2043.85,2820.0,-10.509411716876043,-16.594572536217104,0,13.289410252289901,119463389031.9,126.0,126.0,0.0,37.653061224489804,10.93724489795918,3.4426458926155727,77.49089114524818,True,False
123182,M&MFIN,EQ,176.5,181.7,176.5,179.7,179.75,176.15,3086859,553892743.8,21-APR-2022,23774,INE774D01024,2022-04-21,18.0295566502463,184.35,0,2022-04,159.0,183.15,158.55,191.1,10.698096101541262,0.0,0,14.534012586155228,16146395461.35,2022,148.95,175.4,128.0,191.1,15.205254515599348,-13.804713804713806,0,22.775457757789905,98691213030.85,3.549999999999983,3.55,0.0,2.054336734693878,0.610204081632653,3.366638795986623,77.09909047391096,True,False
123793,SHREECEM,EQ,25750.0,26100.0,25625.1,26056.55,26061.1,25713.85,20640,535105189.9,21-APR-2022,7240,INE070A01015,2022-04-21,-4.370508745788597,27936.75,0,2022-04,23995.0,25921.5,23951.05,26340.0,5.316938103470347,0.0,0,6.851649020323719,14549434137.8,2022,27000.0,19009.7,17865.2,27936.75,-30.23297635737722,-33.561918928969874,0,2.1458984235745406,129495564550.25,342.7000000000007,342.7,0.0,240.85229591836733,79.1905612244898,3.041426808879382,75.25626351062677,True,False
123933,BRITANNIA,EQ,3297.0,3369.95,3274.4,3359.9,3353.55,3304.2,152205,509273801.65,21-APR-2022,21214,INE216A01030,2022-04-21,-7.1222236043731275,3800.95,0,2022-04,3210.0,3279.25,3132.05,3402.0,1.5043412316406886,-1.8673726755753264,0,5.068099694246268,15521500757.15,2022,3610.0,3466.4,3050.0,3800.95,-4.178242180481267,-14.856791915582598,0,4.824875896304462,140594431175.05,55.70000000000027,55.7,0.0,24.51326530612244,7.242857142857142,3.3844744998591145,77.19224960637511,True,False
123999,DALBHARAT,EQ,1610.0,1625.0,1595.0,1613.25,1616.55,1588.95,80366,129538968.25,21-APR-2022,5291,INE00R701025,2022-04-21,-14.273188617583758,2104.15,0,2022-04,1502.0,1519.15,1485.0,1640.5,-0.4619315948106378,0.0,0,6.876445486823672,5405119468.3,2022,1849.55,1283.65,1212.5,2104.15,-31.787868321067027,-34.27471812662619,0,11.177744901194135,50025128977.0,24.299999999999955,24.3,0.0,17.451785714285716,5.286224489795919,3.301370524080687,76.75159592967812,True,False
124151,ADANIENT,EQ,2216.0,2293.55,2203.9,2286.35,2289.9,2183.95,2243636,5069859315.25,21-APR-2022,67163,INE423A01024,2022-04-21,33.14794863582097,2293.55,0,2022-04,2018.0,2332.0,2013.05,2420.95,14.109558877498587,0.0,0,18.152757442654945,84981442376.0,2022,1713.0,2190.9,1528.8,2420.95,27.589319511982062,-10.65918653576438,0,39.697057126370446,418123115962.8,102.40000000000009,102.4,0.0,33.39387755102041,8.39030612244898,3.980054727880815,79.91989938581389,True,False
124160,BANDHANBNK,EQ,326.0,340.0,326.0,336.4,339.6,323.05,11012408,3666826850.85,21-APR-2022,100635,INE545U01014,2022-04-21,33.28050713153723,340.0,0,2022-04,305.85,334.4,303.2,344.7,4.402123009678416,0.0,0,7.249533291848169,69719703517.65,2022,252.7,263.5,249.0,349.55,4.397781299524562,-0.08025682182985099,0,35.48449612403101,330270850497.75,13.349999999999966,13.35,0.0,3.978061224489796,1.177295918367347,3.3789815817984827,77.16363996239299,True,False
124246,AXISBANK,EQ,795.1,804.0,790.55,801.8,803.35,794.7,6851615,5465974066.65,21-APR-2022,124078,INE238A01034,2022-04-21,15.14324693042291,816.2,0,2022-04,760.0,728.6,725.0,816.2,-5.932476922083782,-3.9925842547838144,0,5.2143087334837315,141501462764.9,2022,680.25,636.8,618.25,816.2,-8.55173404178934,-8.94698085419735,0,16.850393700787407,917965304802.95,7.099999999999909,7.1,0.0,6.191326530612245,1.9102040816326533,3.241185897435897,76.42168902323823,True,False
124257,AUBANK,EQ,1434.0,1465.95,1423.0,1435.05,1441.8,1420.25,1094297,1580329617.3,21-APR-2022,46170,INE949L01017,2022-04-21,34.708532807659815,1465.95,0,2022-04,1239.0,1390.05,1235.0,1465.95,7.960855889091686,0.0,0,13.639534883720932,38898927279.85,2022,1039.9,591.7,565.0,1465.95,-44.456960480615784,-45.66785267814213,0,34.92406810860562,219374236834.25,14.799999999999955,14.8,0.0,17.035204081632653,2.4076530612244897,7.075439711803348,87.6167733809174,True,False
124341,ICICIGI,EQ,1363.0,1412.0,1363.0,1401.0,1405.0,1363.1,546851,759824156.15,21-APR-2022,32039,INE765G01017,2022-04-21,-0.6242020144701343,1472.0,0,2022-04,1321.1,1280.2,1275.05,1412.0,-5.071926442236384,-3.181593834238209,0,4.349111332816015,12297103710.6,2022,1402.0,1120.95,1071.0,1472.0,-20.488721804511272,-23.404255319148938,0,2.8435687836232826,108871826780.65,37.90000000000009,37.9,0.0,12.599744897959184,4.1056122448979595,3.068907667453709,75.42337939986257,True,False
124346,ICICIBANK,EQ,759.05,764.2,751.2,762.35,763.65,755.55,8953098,6797795739.1,21-APR-2022,149668,INE090A01021,2022-04-21,-0.3073100562312047,836.0,0,2022-04,725.0,743.3,723.1,777.9,0.9575551782682452,0.0,0,5.363673303535152,235781782347.9,2022,743.05,707.2,642.15,836.0,-7.519288609912383,-13.573351278600274,0,9.138381201044385,1314882698738.55,6.800000000000068,6.8,0.0,4.641071428571428,1.4857142857142855,3.123798076923077,75.75051005537745,True,False
