,Identifier,SERIES,Open,High,Low,Close,LAST,PreviousClose,TOTTRDQTY,Turnover (Rs. Cr.),TIMESTAMP,TOTALTRADES,ISIN,Date,Growth,Historic High,Low From Historic High,Month,Month Open,Month Close,Month Low,Month High,Monthly - Growth,Monthly - Highest Fall From Start,Monthly - Highest Fall From Historic High,Monthly - Highest Rise From Start,Monthly - Turnover,Year,Year Open,Year Close,Year Low,Year High,Annual - Growth,Annual - Highest Fall From Start,Annual - Highest Fall From Historic High,Annual - Highest Rise From Start,Annual - Turnover,ClosePriceDiff,Gain,Loss,AvgGain,AvgLoss,Rs,Rsi,RsiCrossedAbove,RsiCrossedBelow
58534,DEEPAKNTR,EQ,2114.95,2122.0,2075.0,2104.25,2105.0,2117.6,682871,1434409003.6,18-AUG-2022,39214,INE288B01029,2022-08-18,22.130648016483352,2134.75,0,2022-08,1928.6,1979.05,1875.0,2134.75,0.24566913180021827,-2.2979521650773753,0,7.815656565656566,37495194418.35,2022,1741.0,1985.3,1681.15,2356.6,15.226791259177569,0.0,0,34.20655485634556,186031822337.2,-13.349999999999909,0.0,13.35,22.139795918367344,3.308163265306123,6.692473781616285,87.00028068487109,True,False
58634,EXIDEIND,EQ,163.8,164.65,162.5,164.2,164.35,163.25,1881569,307744228.95,18-AUG-2022,15546,INE302A01020,2022-08-18,16.124469589816112,165.5,0,2022-08,160.8,160.55,152.9,165.5,1.4854614412136682,-2.6734563971992293,0,2.2235948116121027,7252479911.3,2022,137.5,180.25,136.8,194.2,27.475247524752472,0.0,0,36.808735470236,64080485671.55,0.9499999999999886,0.95,0.0,1.2186224489795918,0.2785714285714286,4.374542124542124,81.39376384392571,True,False
58710,GNFC,EQ,788.0,798.5,783.85,785.55,786.5,786.1,1564488,1237411475.8,18-AUG-2022,29117,INE113A01013,2022-08-18,35.19490577402978,798.5,0,2022-08,725.45,750.45,707.85,798.5,-0.285676322083441,-2.142807769406235,0,5.76158940397351,27079068697.0,2022,566.0,557.0,516.2,798.5,-4.139058600808873,-8.353306702174871,0,37.19931271477663,134029180923.55,-0.5500000000000682,0.0,0.55,10.486224489795918,2.158418367346939,4.8582909821534095,82.93017531825609,True,False
58760,HAL,EQ,2295.0,2349.95,2286.1,2315.35,2317.0,2290.55,1332649,3099889207.6,18-AUG-2022,51009,INE066F01012,2022-08-18,33.35733210459624,2349.95,0,2022-08,2030.0,2295.2,1975.75,2349.95,13.108614232209725,-2.0669657240576,0,14.108478197533248,55368151621.7,2022,1763.0,2531.25,1720.1,2811.8,45.79253542218638,-0.42260043996759183,0,57.99292015508233,307093652502.1,24.799999999999727,24.8,0.0,32.59336734693878,3.8336734693877554,8.501863188714399,89.47574828074009,True,False
58768,HAVELLS,EQ,1348.0,1362.95,1342.65,1358.0,1357.65,1348.5,884432,1197626484.7,18-AUG-2022,30549,INE176B01034,2022-08-18,22.20472440944882,1362.95,0,2022-08,1258.8,1391.5,1248.95,1396.45,8.044102803012649,0.0,0,8.000773395204954,21090075325.25,2022,1099.85,1099.95,1024.5,1405.55,-1.0168728908886349,-6.202792401007096,0,25.49553571428571,116131527429.05,9.5,9.5,0.0,12.686989795918365,2.8586734693877554,4.438068891665178,81.61111931603735,True,False
58780,HDFCBANK,EQ,1500.0,1513.9,1499.65,1511.7,1511.0,1509.9,4171069,6287879823.1,18-AUG-2022,126031,INE040A01034,2022-08-18,11.667590027700834,1513.9,0,2022-08,1439.0,1486.1,1412.95,1513.9,2.7625073470939956,-1.1957623859305555,0,4.518623356001246,173369392522.55,2022,1343.95,1628.15,1330.05,1669.4,20.269621421976,0.0,0,22.750000000000007,1195428703726.15,1.7999999999999545,1.8,0.0,9.357908163265307,1.5255102040816326,6.13428093645485,85.98317042870872,True,False
58838,IBULHSGFIN,EQ,132.0,135.5,131.25,133.1,133.1,131.35,14103334,1876836970.25,18-AUG-2022,52994,INE148I01020,2022-08-18,38.790406673618335,135.5,0,2022-08,111.1,136.7,109.5,141.8,16.48913506604175,0.0,0,18.561872909699012,39580161177.15,2022,94.5,154.7,89.0,158.65,61.313868613138666,-4.403866809881841,0,64.57468879668049,226002946339.2,1.75,1.75,0.0,2.6818877551020406,0.4875,5.501308215593929,84.6184803605924,True,False
58845,ICICIBANK,EQ,880.55,887.65,875.05,885.1,886.2,883.25,13137856,11563737457.55,18-AUG-2022,183462,INE090A01021,2022-08-18,25.74229293933798,887.65,0,2022-08,820.7,887.3,808.35,890.75,7.760505222249208,-1.0950691300623923,0,7.96969696969697,211361341995.5,2022,703.45,890.85,694.1,958.2,26.55917033669556,0.0,0,35.578351609480016,1202384493736.35,1.8500000000000227,1.85,0.0,6.658673469387753,0.759438775510204,8.76788713469936,89.76237147082087,True,False
58870,IDFC,EQ,63.85,64.15,62.8,63.45,63.45,64.1,4917808,311368045.6,18-AUG-2022,11316,INE043D01016,2022-08-18,24.41176470588236,64.4,0,2022-08,55.7,68.65,55.0,69.95,18.566493955095005,0.0,0,19.063829787234045,11194204994.2,2022,49.35,81.3,48.65,86.7,59.411764705882355,0.0,0,68.67704280155642,65870348635.65,-0.6499999999999915,0.0,0.65,0.9418367346938775,0.1989795918367347,4.733333333333333,82.55813953488372,True,False
58910,INDUSINDBK,EQ,1082.5,1107.45,1081.55,1105.1,1104.9,1088.6,2407824,2639063630.95,18-AUG-2022,65857,INE095A01012,2022-08-18,36.90535183349849,1107.45,0,2022-08,1040.0,1107.45,1024.55,1119.75,6.47022064125366,0.0,0,6.856570283423983,64770916278.7,2022,793.0,1220.1,783.0,1275.8,51.15213082259661,0.0,0,57.50617283950616,511545644734.65,16.5,16.5,0.0,11.87704081632653,2.275,5.220677281901772,83.92457999855793,True,False
58972,JINDALSTEL,EQ,408.4,421.5,404.95,417.55,421.3,410.15,3285529,1358856572.85,18-AUG-2022,52317,INE749A01030,2022-08-18,25.409220603694255,421.5,0,2022-08,390.0,433.35,372.1,434.7,10.859554873369161,-3.763093236777436,0,10.106382978723397,35799087864.3,2022,326.2,580.6,320.0,597.95,74.38053761826102,-0.636547120012424,0,78.7059175134489,219556969287.0,7.400000000000034,7.4,0.0,4.664030612244898,0.9219387755102042,5.058937465412285,83.4954559985386,True,False
58974,JKCEMENT,EQ,2699.35,2749.0,2675.0,2739.9,2732.0,2699.35,233001,632463922.45,18-AUG-2022,13424,INE823G01014,2022-08-18,27.61230525604899,2749.0,0,2022-08,2504.15,2716.55,2486.0,2786.0,7.001339215377343,-0.22475517739604708,0,9.214214312315027,6592285167.650001,2022,2106.2,2920.6,2100.0,3262.2,36.02850422672969,0.0,0,50.96487574621684,45382055215.0,40.55000000000018,40.55,0.0,25.42091836734694,4.251530612244897,5.9792391695667835,85.67179063929296,True,False
59088,LALPATHLAB,EQ,2495.0,2533.0,2476.4,2525.1,2533.0,2480.55,203095,508970211.2,18-AUG-2022,19198,INE600L01024,2022-08-18,12.765434855420338,2539.85,0,2022-08,2319.0,2566.3,2266.6,2690.0,11.150572795980695,0.0,0,15.450643776824036,12026023206.050001,2022,2167.95,2260.45,1958.05,2750.0,0.9467455621301694,-8.862202983546272,0,22.330960854092528,81297260998.2,44.54999999999973,44.55,0.0,32.42551020408163,2.643112244897959,12.267927806196314,92.46302802813726,True,False
59210,MGL,EQ,905.0,920.0,886.0,891.75,892.0,906.1,656371,590455306.15,18-AUG-2022,23411,INE002S01010,2022-08-18,15.826730744252504,925.0,0,2022-08,760.0,868.45,756.55,925.0,11.083397288309042,0.0,0,17.98469387755102,15467430559.8,2022,760.55,838.25,725.0,925.0,8.87777633458891,-4.233538075424339,0,19.974059662775616,54118139414.65,-14.350000000000023,0.0,14.35,13.613520408163266,2.8954081632653064,4.701762114537445,82.46156223441243,True,False
59319,NMDC,EQ,115.5,117.15,115.35,116.9,116.95,116.05,13408623,1557981250.35,18-AUG-2022,36121,INE584A01023,2022-08-18,6.611947104423164,118.15,0,2022-08,108.75,122.25,104.25,125.25,13.509749303621167,-2.570093457943925,0,15.172413793103448,52727054493.5,2022,107.15,123.05,92.25,137.45,12.220702234382117,-13.258110014104368,0,24.954545454545443,164185256351.25,0.8500000000000085,0.85,0.0,1.0423469387755102,0.19234693877551018,5.419098143236075,84.42148760330579,True,False
59403,PIIND,EQ,3429.9,3474.0,3401.8,3423.45,3434.0,3429.9,155825,534979840.5,18-AUG-2022,16957,INE603J01030,2022-08-18,32.66100906765868,3474.0,0,2022-08,3113.85,3436.2,2990.9,3474.0,11.436493651797429,-2.6003419360091153,0,10.285714285714285,19605789786.4,2022,2559.5,3419.9,2511.95,3698.45,32.52344416027281,0.0,0,42.78351510471962,117579432658.85,-6.450000000000273,0.0,6.45,31.418877551020405,6.035459183673469,5.205714527241219,83.8858201483439,True,False
59419,POLYCAB,EQ,2452.9,2468.85,2435.0,2459.7,2454.3,2457.6,172105,421938909.6,18-AUG-2022,13193,INE455K01017,2022-08-18,12.99095043410353,2478.8,0,2022-08,2336.0,2470.15,2288.35,2502.95,5.458310207915293,0.0,0,6.077430018435702,14069733335.95,2022,2202.5,2569.1,2104.0,3025.0,18.016445404014874,-2.4231884057971014,0,36.45795741609526,123995042120.2,2.099999999999909,2.1,0.0,19.88214285714286,3.147193877551021,6.317419145659398,86.33397950706176,True,False
59424,POWERGRID,EQ,227.95,231.7,227.75,231.35,231.1,228.5,8520364,1959169354.65,18-AUG-2022,54650,INE752E01010,2022-08-18,12.033898305084744,231.7,0,2022-08,215.05,229.6,214.15,231.7,4.864124229276094,0.0,0,5.246422893481709,35685892983.55,2022,211.05,213.7,186.35,238.45,3.486682808716701,-9.186159844054579,0,12.000939408172842,315551321377.75,2.8499999999999943,2.85,0.0,1.8750000000000002,0.3846938775510203,4.874005305039789,82.97584104764056,True,False
59497,RELIANCE,EQ,2660.0,2669.0,2640.2,2661.3,2662.0,2665.15,3419730,9077457998.05,18-AUG-2022,131393,INE002A01018,2022-08-18,10.486984680533084,2676.9,0,2022-08,2519.15,2637.95,2507.6,2676.9,2.4506281919335073,0.0,0,3.4450777702637465,282680221707.65,2022,2574.9,2547.2,2311.0,2755.0,5.749989620957363,-2.2832980972515857,0,6.288580246913581,1787589354380.4,-3.849999999999909,0.0,3.85,21.111734693877555,5.226275510204082,4.039537267535511,80.15690832485835,True,False
59778,TCS,EQ,3390.0,3392.0,3362.0,3381.25,3381.0,3401.1,1430659,4828722795.6,18-AUG-2022,84565,INE467B01029,2022-08-18,1.995414919610271,3428.7,0,2022-08,3327.0,3211.15,3081.0,3428.7,-2.657026797623381,-5.808621216753287,0,3.05680793507664,113511958555.45,2022,3260.0,3256.7,2926.1,3480.0,-1.7616361497390753,-10.022908626866139,0,4.41044104410441,799376124826.75,-19.84999999999991,0.0,19.85,22.902551020408165,5.404081632653061,4.238009818731118,80.90877958219932,True,False
59783,TECHM,EQ,1100.0,1109.2,1088.1,1105.15,1108.0,1104.5,3041422,3345316272.95,18-AUG-2022,71127,INE669C01036,2022-08-18,9.345008410012866,1109.2,0,2022-08,1058.95,1076.1,1017.3,1135.0,2.5247713414634148,-1.9753324339949894,0,7.181642192738084,68882825718.75,2022,997.0,1016.4,965.05,1165.0,0.5639655684179213,-2.4512281411098757,0,14.891518737672586,361180390294.8,0.650000000000091,0.65,0.0,9.1,2.079336734693878,4.37639553429027,81.40017798872738,True,False
59811,TITAN,EQ,2492.2,2503.9,2467.3,2478.7,2481.35,2492.2,827663,2052953457.55,18-AUG-2022,60317,INE280A01028,2022-08-18,27.36101120131537,2523.15,0,2022-08,2364.8,2604.65,2339.0,2623.1,9.61178327196213,0.0,0,10.165683206988502,57151513243.95,2022,1895.0,2597.5,1825.05,2791.0,33.46521426369335,0.0,0,42.80962980018933,368748565121.15,-13.5,0.0,13.5,14.220408163265306,1.9857142857142855,7.161356628982529,87.74713512152121,True,False
59822,TRENT,EQ,1481.0,1522.5,1448.25,1455.5,1458.0,1474.7,1748382,2600760557.55,18-AUG-2022,58906,INE849A01020,2022-08-18,35.57822178752737,1522.5,0,2022-08,1268.0,1407.25,1268.0,1522.5,8.166794773251345,0.0,0,16.621983914209114,30173212368.75,2022,1074.15,1351.35,1059.1,1566.0,25.876764007265614,0.0,0,43.920595533498776,120315083009.75,-19.200000000000045,0.0,19.2,16.677806122448978,1.9186224489795918,8.692594069937508,89.68284452248346,True,False
59913,VEDL,EQ,266.95,268.25,262.95,265.5,265.7,266.3,9656896,2564794955.2,18-AUG-2022,65795,INE205A01025,2022-08-18,24.094414582846465,268.75,0,2022-08,256.75,270.25,245.75,275.0,5.814408770555988,-2.9615004935834155,0,6.837606837606847,52776931472.2,2022,221.1,308.4,206.0,324.6,44.14582846459453,0.0,0,45.16994633273704,471996837825.15,-0.8000000000000114,0.0,0.8,2.109183673469388,0.514795918367347,4.097125867195244,80.38110052498541,True,False
60155,EICHERMOT,EQ,3412.05,3460.0,3394.3,3424.1,3415.05,3411.4,1151041,3946919222.6,19-AUG-2022,66123,INE066A01021,2022-08-19,23.045134397010195,3460.0,0,2022-08,3109.9,3358.75,2913.05,3513.7,8.753723610931223,-5.186499153756018,0,10.64854907023979,80293761101.15,2022,2775.0,3227.75,2745.75,3889.65,15.989291361218907,-0.16906631762653035,0,38.43156096519324,330983710002.85,12.699999999999818,12.7,0.0,28.674744897959187,4.288010204081632,6.687191385567257,86.99134768678317,True,False
60376,BERGEPAINT,EQ,702.6,706.65,691.85,697.1,694.0,707.15,723524,505336361.3,19-AUG-2022,25203,INE463A01038,2022-08-19,19.725203950193222,710.3,0,2022-08,625.0,673.7,624.7,710.3,7.123549053903652,0.0,0,12.211690363349124,15289180589.3,2022,570.45,581.35,563.75,710.3,-0.1545727780163121,0.0,0,21.63712646630703,68968713213.4,-10.049999999999955,0.0,10.05,7.896173469387756,1.2982142857142858,6.082334446846139,85.88036180012207,True,False
60418,BAJAJFINSV,EQ,16880.0,16947.0,16125.0,16287.6,16285.0,16805.9,512683,8440008232.65,19-AUG-2022,83140,INE918I01018,2022-08-19,43.850987630878215,17141.5,0,2022-08,15199.95,16962.15,14861.35,17141.5,12.532591172353404,-0.4664791373652109,0,12.40327868852459,128928932800.8,2022,10920.0,1547.85,1483.15,17845.0,-86.32949291458196,-86.17393168767246,0,57.32169620029974,589036791186.45,-518.3000000000011,0.0,518.3,244.83112244897958,49.785969387755095,4.917673100670728,83.10146601564293,True,False
60420,BAJAJ-AUTO,EQ,4052.0,4088.45,4050.0,4074.55,4069.0,4060.65,223883,910407112.65,19-AUG-2022,30582,INE917I01010,2022-08-19,12.413783589913377,4120.45,0,2022-08,3919.95,4084.85,3915.0,4128.95,2.8074899957214337,0.0,0,3.5278630978499295,28249043796.8,2022,3667.95,3616.05,3461.25,4131.75,-0.23588809799701282,-3.8835355863486134,0,12.315491885720505,169258728965.35,13.900000000000091,13.9,0.0,16.52984693877551,3.8104591836734687,4.338019682667203,81.26646098276771,True,False
60491,APOLLOTYRE,EQ,266.4,268.3,259.15,260.15,260.0,266.5,3603948,949845619.9,19-AUG-2022,29643,INE438A01022,2022-08-19,37.60909812218988,268.3,0,2022-08,220.35,251.7,218.55,268.3,13.32733003151733,-0.8168822328114287,0,19.510022271714927,19321830249.3,2022,185.7,324.3,184.3,330.5,71.54192012695054,0.0,0,73.94736842105263,126430351243.85,-6.350000000000023,0.0,6.35,3.8336734693877546,0.6923469387755102,5.537214443625643,84.70296471649193,True,False
60516,AMBUJACEM,EQ,412.0,427.0,410.3,420.45,417.85,409.6,25171485,10559727611.45,19-AUG-2022,264011,INE079A01024,2022-08-19,14.39259964630662,427.0,0,2022-08,377.0,411.25,374.25,427.0,9.549813532232292,0.0,0,12.962962962962962,75298992766.3,2022,363.95,524.1,362.1,598.0,42.5928445109509,0.0,0,62.23548562126966,626226289345.0,10.849999999999966,10.85,0.0,3.5507653061224493,0.2056122448979592,17.26923076923077,94.52631578947368,True,False
60561,ADANIPORTS,EQ,837.25,883.9,833.95,871.8,870.0,833.05,24506694,21264815868.35,19-AUG-2022,318438,INE742F01042,2022-08-19,28.603038796282636,883.9,0,2022-08,770.0,842.15,765.05,891.9,5.1045241809672355,0.0,0,10.93283582089552,119673862825.05,2022,670.0,818.1,656.0,987.85,20.681516447853674,0.0,0,45.27205882352941,668110119283.0,38.75,38.75,0.0,9.221428571428573,1.6515306122448978,5.583565029348163,84.81066116090282,True,False
60617,HINDCOPPER,EQ,115.6,115.95,112.3,112.95,112.55,115.6,3222070,367301533.6,19-AUG-2022,15219,INE531E01026,2022-08-19,27.843803056027177,117.8,0,2022-08,103.55,118.75,102.0,121.7,13.257033857892234,-1.1627906976744213,0,15.082742316784872,9715194388.15,2022,86.1,109.6,83.3,123.65,24.052065647990947,-2.743724460011685,0,39.32394366197184,45830768345.8,-2.6499999999999915,0.0,2.65,1.1905612244897958,0.29540816326530617,4.030224525043177,80.12017167381974,True,False
60681,IDFCFIRSTB,EQ,45.5,45.95,44.45,44.65,44.6,45.5,31053531,1401189743.25,19-AUG-2022,36304,INE092T01019,2022-08-19,38.44961240310077,46.15,0,2022-08,39.0,49.15,38.5,50.4,17.163289630512505,0.0,0,17.89473684210526,51289296226.0,2022,31.35,58.8,30.6,64.3,82.32558139534882,0.0,0,98.15100154083203,242550855488.05,-0.8500000000000014,0.0,0.85,0.7130102040816327,0.1270408163265306,5.612449799196788,84.87701184330398,True,False
60744,IRCTC,EQ,706.9,752.75,697.15,735.15,729.0,714.15,25609355,18857250760.35,19-AUG-2022,425718,INE335Y01020,2022-08-19,26.925069060773467,752.75,0,2022-08,646.35,710.75,631.05,752.75,10.72596977722387,-0.2686685104701771,0,16.183052940268563,73789109664.59999,2022,576.2,639.7,557.0,774.9,10.445441988950275,-3.2482195587979925,0,32.28064185728918,253654851323.3,21.0,21.0,0.0,10.046173469387753,1.0380102040816326,9.6782993364463,90.63521288837744,True,False
60805,JSWSTEEL,EQ,676.8,676.8,663.1,664.55,663.1,673.4,1961510,1311212957.8,19-AUG-2022,27223,INE019A01038,2022-08-19,14.805217241081442,685.0,0,2022-08,634.6,666.9,626.3,685.0,4.33354192740925,-0.31038599283725354,0,6.86427457098284,36183976952.75,2022,556.55,768.05,541.0,777.5,32.68549710633151,-2.793998742251362,0,33.93626184323858,211524878692.25,-8.850000000000023,0.0,8.85,5.060714285714286,1.0035714285714286,5.04270462633452,83.45111896348645,True,False
60892,LAURUSLABS,EQ,590.0,593.3,578.5,581.9,581.5,590.55,1563294,913858177.2,19-AUG-2022,22758,INE947Q01028,2022-08-19,25.112878950763267,605.5,0,2022-08,525.1,579.05,517.2,605.5,10.127424876378852,-0.37561398439755983,0,14.2129585966236,16981916172.55,2022,464.0,375.25,368.65,605.5,-19.318426144915076,-19.77149075081611,0,29.629629629629623,97755796951.6,-8.649999999999977,0.0,8.65,5.538265306122449,1.065561224489796,5.197510174766578,83.86448796693321,True,False
60945,LTTS,EQ,3890.0,3942.0,3769.35,3793.25,3784.05,3885.4,317936,1229619002.4,19-AUG-2022,27829,INE010V01017,2022-08-19,27.0515139335477,3942.0,0,2022-08,3549.9,3714.0,3450.0,3942.0,5.38711462338436,-0.5218995992041726,0,10.390792366177074,25534985177.6,2022,2995.0,3683.55,2924.2,4318.7,23.377210610932487,-0.4358188627851611,0,42.66318710359408,151025406271.55,-92.15000000000009,0.0,92.15,42.73086734693878,10.097448979591837,4.2318478096104295,80.88629416622,True,False
62715,LALPATHLAB,EQ,2449.0,2563.35,2431.55,2507.35,2525.0,2451.0,441165,1102351011.0,22-AUG-2022,27434,INE600L01024,2022-08-22,11.972758736183986,2563.35,0,2022-08,2319.0,2566.3,2266.6,2690.0,11.150572795980695,0.0,0,15.450643776824036,12026023206.050001,2022,2167.95,2260.45,1958.05,2750.0,0.9467455621301694,-8.862202983546272,0,22.330960854092528,81297260998.2,56.34999999999991,56.35,0.0,30.2140306122449,5.859948979591836,5.1560228113708595,83.75574570398133,True,False
63031,PIDILITIND,EQ,2700.0,2706.9,2645.5,2680.15,2680.0,2720.8,374670,1002927067.15,22-AUG-2022,29038,INE318A01026,2022-08-22,24.175875089767658,2743.3,0,2022-08,2471.8,2736.3,2456.9,2762.3,9.620816056727364,0.0,0,10.31549520766774,24751353294.05,2022,2099.95,2550.15,2082.8,2918.95,18.152755577177018,0.0,0,34.86497100746182,122379126132.0,-40.65000000000009,0.0,40.65,23.489540816326528,5.102295918367346,4.6037198140093,82.15471092077088,True,False
63751,ASTRAL,EQ,2005.0,2095.0,2005.0,2063.15,2069.3,2034.85,322069,666814452.0,23-AUG-2022,29582,INE006I01046,2022-08-23,24.462341266250416,2095.0,0,2022-08,1829.55,2092.4,1805.05,2150.0,10.932032658254693,0.0,0,13.456464379947231,12628160681.15,2022,1651.0,1963.9,1639.9,2654.8,18.47494947666878,0.0,0,59.45223580287697,118005757642.85,28.300000000000182,28.3,0.0,21.607653061224493,5.0375,4.289360409176078,81.09412249040201,True,False
64039,EICHERMOT,EQ,3361.0,3480.0,3338.15,3464.75,3470.0,3363.25,1604447,5520731661.95,23-AUG-2022,94213,INE066A01021,2022-08-23,24.505893344832536,3480.0,0,2022-08,3109.9,3358.75,2913.05,3513.7,8.753723610931223,-5.186499153756018,0,10.64854907023979,80293761101.15,2022,2775.0,3227.75,2745.75,3889.65,15.989291361218907,-0.16906631762653035,0,38.43156096519324,330983710002.85,101.5,101.5,0.0,33.243367346938776,8.098469387755102,4.104895104895105,80.41095890410959,True,False
64313,IDFCFIRSTB,EQ,43.05,46.45,43.05,46.05,46.25,43.65,66535575,3010862299.7,23-AUG-2022,66526,INE092T01019,2022-08-23,42.790697674418595,46.45,0,2022-08,39.0,49.15,38.5,50.4,17.163289630512505,0.0,0,17.89473684210526,51289296226.0,2022,31.35,58.8,30.6,64.3,82.32558139534882,0.0,0,98.15100154083203,242550855488.05,2.3999999999999986,2.4,0.0,0.7650510204081632,0.18903061224489795,4.0472334682861,80.18716577540107,True,False
65200,TATACHEM,EQ,1079.0,1106.8,1063.1,1101.25,1103.7,1087.5,3151149,3417772989.5,23-AUG-2022,71496,INE092A01019,2022-08-23,38.461054881498704,1182.2,0,2022-08,911.0,1129.55,910.0,1182.2,19.649382977596527,0.0,0,24.8363252375924,72461109782.75,2022,791.0,937.15,773.35,1214.9,17.828628905513288,0.0,0,50.93800472108339,235333283282.6,13.75,13.75,0.0,16.771173469387755,4.009438775510204,4.18292294967233,80.70586791063099,True,False
65439,ADANIENT,EQ,3038.0,3153.0,2986.0,3134.65,3151.4,3030.65,3475387,10630611855.05,24-AUG-2022,132308,INE423A01024,2022-08-24,40.428725024639384,3258.9,0,2022-08,2575.85,3194.35,2569.2,3263.1,20.081574347311236,0.0,0,22.240953023151263,143001410614.0,2022,2189.9,3858.35,2138.25,4190.0,72.84965504883077,0.0,0,86.88670829616414,995712186333.75,104.0,104.0,0.0,41.83214285714286,9.829591836734693,4.255735492577599,80.9731672871999,True,False
65700,CHOLAFIN,EQ,787.3,800.7,780.3,798.85,798.6,787.1,1614068,1282328082.75,24-AUG-2022,30585,INE121A01024,2022-08-24,24.75208870149137,801.0,0,2022-08,708.45,790.35,689.15,806.6,7.6991210737889215,0.0,0,9.15488192705866,23174400188.4,2022,616.2,722.9,612.1,817.75,12.891387522448653,-0.6411817222627924,0,27.1476327450828,132395141732.15,11.75,11.75,0.0,5.807142857142858,1.435969387755102,4.044057559069107,80.17469094495122,True,False
67449,BHARTIARTL,EQ,744.8,754.05,735.25,741.0,736.65,738.75,9849958,7326545401.35,25-AUG-2022,159324,INE397D01024,2022-08-25,10.030440270250198,754.2,0,2022-08,677.95,726.6,677.05,754.2,4.629562963496289,0.0,0,8.082545141874476,117518935960.2,2022,684.85,806.1,628.75,860.55,19.69708218872967,-5.593093093093094,0,25.481189851268592,676428526228.95,2.25,2.25,0.0,4.717346938775511,1.1109693877551021,4.246153846153846,80.93841642228739,True,False
68543,RBLBANK,EQ,122.0,132.75,119.2,128.0,128.4,121.75,128453571,16446053802.3,25-AUG-2022,331881,INE976G01028,2022-08-25,48.49187935034802,132.75,0,2022-08,92.6,122.3,91.8,133.7,27.19708788351533,0.0,0,36.777493606138094,74802894910.35,2022,82.95,179.4,80.35,185.4,108.12064965197217,-2.131546894031669,0,113.84083044982698,297681832138.1,6.25,6.25,0.0,2.562244897959183,0.5969387755102041,4.292307692307691,81.1046511627907,True,False
70493,SIEMENS,EQ,2906.0,2968.0,2890.0,2920.05,2916.15,2883.45,556271,1629897484.45,26-AUG-2022,27986,INE003A01024,2022-08-26,21.309874953263275,2968.0,0,2022-08,2719.4,2883.6,2573.05,2968.0,4.521811624408721,-4.717732229813536,0,7.302964569775849,32056878527.5,2022,2381.0,2826.4,2366.3,3138.5,17.41930123384987,0.0,0,29.422680412371133,136827920404.15,36.600000000000364,36.6,0.0,25.307908163265306,4.8650510204081625,5.201982067012743,83.87612235580582,True,False
71981,NMDC,EQ,119.55,124.1,119.55,123.85,123.7,122.95,10572905,1296898773.65,29-AUG-2022,41907,INE584A01023,2022-08-29,12.950296397628808,125.0,0,2022-08,108.75,122.25,104.25,125.25,13.509749303621167,-2.570093457943925,0,15.172413793103448,52727054493.5,2022,107.15,123.05,92.25,137.45,12.220702234382117,-13.258110014104368,0,24.954545454545443,164185256351.25,0.8999999999999915,0.9,0.0,1.4471938775510205,0.3515306122448979,4.116835994194486,80.45667281236705,True,False
72417,TATACHEM,EQ,1051.0,1137.0,1051.0,1132.4,1136.9,1110.6,2469682,2749890697.2,29-AUG-2022,56302,INE092A01019,2022-08-29,42.37756962343623,1182.2,0,2022-08,911.0,1129.55,910.0,1182.2,19.649382977596527,0.0,0,24.8363252375924,72461109782.75,2022,791.0,937.15,773.35,1214.9,17.828628905513288,0.0,0,50.93800472108339,235333283282.6,21.800000000000182,21.8,0.0,16.165561224489796,4.009438775510203,4.031876312273336,80.12669751915637,True,False
72944,COALINDIA,EQ,231.8,235.5,230.85,234.8,234.6,230.6,12991363,3040328796.5,30-AUG-2022,94252,INE522F01014,2022-08-30,28.13096862210096,235.5,0,2022-08,212.5,234.8,205.75,235.5,10.364277320799065,-1.930409914204009,0,10.201216658867578,53358117695.55,2022,185.0,225.05,176.6,263.4,22.810368349249664,0.0,0,41.49879129734084,258741600693.1,4.200000000000017,4.2,0.0,2.253316326530612,0.4841836734693878,4.653846153846153,82.31292517006803,True,False
79635,TATACOMM,EQ,1249.9,1284.35,1245.55,1264.5,1265.8,1245.5,790938,1003447317.85,05-SEP-2022,30034,INE151A01013,2022-09-05,35.29128550794415,1284.35,0,2022-09,1195.0,1150.8,1096.05,1284.35,-8.45232886520027,-7.361703925960371,0,1.09410051556534,14847908253.4,2022,917.45,1274.45,908.9,1387.0,36.35585513293747,0.0,0,47.96244932792831,90828103239.9,19.0,19.0,0.0,14.393622448979594,2.9880102040816325,4.817126269956459,82.80938123752495,True,False
79861,ABB,EQ,3317.9,3376.0,3306.55,3362.05,3357.25,3289.2,407055,1364434536.25,06-SEP-2022,48116,INE117A01022,2022-09-06,47.75319167637173,3446.3,0,2022-09,3254.9,3088.4,2966.05,3446.3,-9.263448600052875,-8.590668145956606,0,0.4942627611646601,26476364719.35,2022,2260.35,2683.0,2260.35,3446.3,17.910742929969906,0.0,0,49.09366212416181,156452010078.5,72.85000000000036,72.85,0.0,47.410459183673474,9.577551020408164,4.950165139569572,83.1937437609952,True,False
86865,TATACOMM,EQ,1256.45,1260.0,1238.0,1249.6,1247.5,1250.2,365671,455234211.5,09-SEP-2022,15184,INE151A01013,2022-09-09,33.697105868506924,1284.35,0,2022-09,1195.0,1150.8,1096.05,1284.35,-8.45232886520027,-7.361703925960371,0,1.09410051556534,14847908253.4,2022,917.45,1274.45,908.9,1387.0,36.35585513293747,0.0,0,47.96244932792831,90828103239.9,-0.6000000000001364,0.0,0.6,13.759438775510207,2.9380102040816327,4.683250846574629,82.40443670363919,True,False
